52.4395	-4.99531	-0.288846	1247.7	7.90809e+14	-4.44552e+14	3.13677e+31	-4.71857	-17.2774	1262.5
52.452	-4.92006	5.98845	1228.28	7.85222e+14	-1.43831e+15	3.18631e+31	-4.89791	-11.2272	1262.5
52.4646	-4.76711	12.1712	1210.34	7.67148e+14	-2.42505e+15	3.23662e+31	-5	-5	1262.5
52.4772	-4.53888	18.1617	1195	7.36674e+14	-3.38908e+15	3.28773e+31	-5.02324	1.30609	1262.5
52.4897	-4.23898	23.8654	1183.23	6.94085e+14	-4.31481e+15	3.33965e+31	-4.96726	7.59158	1262.5
52.5023	-3.87214	29.1923	1175.77	6.39864e+14	-5.18702e+15	3.39239e+31	-4.83294	13.7573	1262.5
52.5149	-3.44415	34.0582	1173.09	5.74682e+14	-5.9911e+15	3.44596e+31	-4.62241	19.7062	1262.5
52.5274	-2.96178	38.3862	1175.36	4.99396e+14	-6.71327e+15	3.50038e+31	-4.33898	25.3442	1262.5
52.54	-2.43263	42.1081	1182.43	4.15034e+14	-7.34082e+15	3.55565e+31	-3.98712	30.5825	1262.5
52.5526	-1.86507	45.165	1193.86	3.22787e+14	-7.86237e+15	3.6118e+31	-3.57238	35.3385	1262.5
52.5651	-1.26806	47.5088	1208.94	2.23985e+14	-8.268e+15	3.66884e+31	-3.1013	39.5373	1262.5
52.5777	-0.651022	49.1022	1226.71	1.20086e+14	-8.54947e+15	3.72677e+31	-2.58131	43.1125	1262.5
52.5903	-0.0237042	49.9203	1246.05	1.26506e+13	-8.70037e+15	3.78562e+31	-2.02061	46.0077	1262.5
52.6028	0.603988	49.9501	1265.75	-9.66814e+13	-8.71627e+15	3.8454e+31	-1.42805	48.1775	1262.5
52.6154	1.22214	49.1911	1284.57	-2.06213e+14	-8.59477e+15	3.90613e+31	-0.812966	49.5874	1262.5
52.628	1.821	47.6554	1301.32	-3.14218e+14	-8.33564e+15	3.96781e+31	-0.185061	50.2153	1262.5
52.6405	2.3911	45.367	1314.95	-4.18967e+14	-7.94078e+15	4.03047e+31	0.445763	50.0513	1262.5
52.6531	2.92344	42.3623	1324.61	-5.18754e+14	-7.41429e+15	4.09411e+31	1.06956	49.0979	1262.5
52.6657	3.40961	38.6886	1329.68	-6.11925e+14	-6.76241e+15	4.15877e+31	1.67648	47.3702	1262.5
52.6782	3.84194	34.4039	1329.84	-6.96904e+14	-5.99344e+15	4.22444e+31	2.25697	44.8955	1262.5
52.6908	4.21361	29.576	1325.09	-7.72219e+14	-5.11768e+15	4.29115e+31	2.80186	41.7128	1262.5
52.7034	4.51873	24.281	1315.73	-8.3653e+14	-4.14728e+15	4.35891e+31	3.30257	37.8722	1262.5
52.7159	4.7525	18.6026	1302.34	-8.88646e+14	-3.09607e+15	4.42774e+31	3.75119	33.4343	1262.5
52.7285	4.91122	12.6305	1285.77	-9.27553e+14	-1.97936e+15	4.49766e+31	4.14066	28.4692	1262.5
52.7411	4.99238	6.45885	1267.05	-9.52426e+14	-8.13766e+14	4.56869e+31	4.46482	23.0551	1262.5
52.7536	4.99471	0.185237	1247.37	-9.62652e+14	3.83088e+14	4.64083e+31	4.71857	17.2774	1262.5
52.7662	4.91816	-6.0913	1227.97	-9.57838e+14	1.59279e+15	4.71412e+31	4.89791	11.2272	1262.5
52.7788	4.76395	-12.2716	1210.06	-9.37823e+14	2.79645e+15	4.78856e+31	5	5	1262.5
52.7913	4.53451	-18.2582	1194.77	-9.02681e+14	3.97495e+15	4.86418e+31	5.02324	-1.30609	1262.5
52.8039	4.23347	-23.9564	1183.07	-8.52731e+14	5.10929e+15	4.94099e+31	4.96726	-7.59158	1262.5
52.8165	3.86557	-29.2764	1175.69	-7.88525e+14	6.18087e+15	5.01902e+31	4.83294	-13.7573	1262.5
52.829	3.43663	-34.134	1173.09	-7.10854e+14	7.17176e+15	5.09827e+31	4.62241	-19.7062	1262.5
52.8416	2.95342	-38.4526	1175.44	-6.20731e+14	8.06504e+15	5.17878e+31	4.33898	-25.3442	1262.5
52.8542	2.42357	-42.164	1182.59	-5.19383e+14	8.84508e+15	5.26056e+31	3.98712	-30.5825	1262.5
52.8667	1.85545	-45.2095	1194.09	-4.08233e+14	9.49775e+15	5.34363e+31	3.57238	-35.3385	1262.5
52.8793	1.25803	-47.5412	1209.21	-2.8888e+14	1.00108e+16	5.42802e+31	3.1013	-39.5373	1262.5
52.8919	0.640747	-49.1221	1227.02	-1.63082e+14	1.03738e+16	5.51373e+31	2.58131	-43.1125	1262.5
52.9044	0.0133432	-49.9272	1246.37	-3.27209e+13	1.05787e+16	5.6008e+31	2.02061	-46.0077	1262.5
52.917	-0.614272	-49.944	1266.07	1.00215e+14	1.06198e+16	5.68925e+31	1.42805	-48.1775	1262.5
52.9296	-1.23219	-49.1721	1284.86	2.33668e+14	1.04939e+16	5.77909e+31	0.812966	-49.5874	1262.5
52.9421	-1.83064	-47.6237	1301.57	3.65538e+14	1.02003e+16	5.87035e+31	0.185061	-50.2153	1262.5
52.9547	-2.40019	-45.3232	1315.14	4.93718e+14	9.74091e+15	5.96305e+31	-0.445763	-50.0513	1262.5
52.9673	-2.93184	-42.3071	1324.73	6.16126e+14	9.12048e+15	6.05721e+31	-1.06956	-49.0979	1262.5
52.9798	-3.41719	-38.6228	1329.72	7.30737e+14	8.34623e+15	6.15286e+31	-1.67648	-47.3702	1262.5
52.9924	-3.84857	-34.3286	1329.8	8.35619e+14	7.42796e+15	6.25003e+31	-2.25697	-44.8955	1262.5
53.005	-4.21918	-29.4924	1324.98	9.28961e+14	6.37789e+15	6.34872e+31	-2.80186	-41.7128	1262.5
53.0175	-4.52317	-24.1904	1315.54	1.00911e+15	5.21053e+15	6.44898e+31	-3.30257	-37.8722	1262.5
53.0301	-4.75573	-18.5064	1302.09	1.07459e+15	3.94244e+15	6.55082e+31	-3.75119	-33.4343	1262.5
53.0427	-4.91319	-12.5302	1285.47	1.12413e+15	2.59208e+15	6.65426e+31	-4.14066	-28.4692	1262.5
53.0552	-4.99306	-6.35609	1266.73	1.1567e+15	1.17946e+15	6.75934e+31	-4.46482	-23.0551	1262.5
53.0678	-4.99409	-0.0816273	1247.05	1.17152e+15	-2.74096e+14	6.86608e+31	-4.71857	-17.2774	1262.5
53.0803	-4.91625	6.19413	1227.66	1.16808e+15	-1.74627e+15	6.97451e+31	-4.89791	-11.2272	1262.5
53.0929	-4.76078	12.3721	1209.78	1.14613e+15	-3.21412e+15	7.08464e+31	-5	-5	1262.5
53.1055	-4.53013	18.3546	1194.55	1.10574e+15	-4.6544e+15	7.19652e+31	-5.02324	1.30609	1262.5
53.118	-4.22794	24.0474	1182.91	1.04726e+15	-6.04392e+15	7.31016e+31	-4.96726	7.59158	1262.5
53.1306	-3.85898	29.3603	1175.6	9.71305e+14	-7.35994e+15	7.4256e+31	-4.83294	13.7573	1262.5
53.1432	-3.42909	34.2097	1173.09	8.78817e+14	-8.58052e+15	7.54286e+31	-4.62241	19.7062	1262.5
53.1557	-2.94505	38.5188	1175.52	7.70991e+14	-9.68487e+15	7.66197e+31	-4.33898	25.3442	1262.5
53.1683	-2.4145	42.2197	1182.74	6.49288e+14	-1.06537e+16	7.78297e+31	-3.98712	30.5825	1262.5
53.1809	-1.84583	45.2538	1194.31	5.15409e+14	-1.14696e+16	7.90587e+31	-3.57238	35.3385	1262.5
53.1934	-1.248	47.5734	1209.49	3.71277e+14	-1.21173e+16	8.03071e+31	-3.1013	39.5373	1262.5
53.206	-0.63047	49.1416	1227.33	2.19006e+14	-1.25839e+16	8.15753e+31	-2.58131	43.1125	1262.5
53.2186	-0.00298223	49.9339	1246.7	6.08726e+13	-1.28591e+16	8.28635e+31	-2.02061	46.0077	1262.5
53.2311	0.624553	49.9377	1266.39	-1.0072e+14	-1.29356e+16	8.4172e+31	-1.42805	48.1775	1262.5
53.2437	1.24223	49.1528	1285.16	-2.63273e+14	-1.2809e+16	8.55012e+31	-0.812966	49.5874	1262.5
53.2563	1.84028	47.5918	1301.82	-4.24236e+14	-1.24782e+16	8.68514e+31	-0.185061	50.2153	1262.5
53.2688	2.40928	45.2792	1315.34	-5.81042e+14	-1.19451e+16	8.82229e+31	0.445763	50.0513	1262.5
53.2814	2.94023	42.2516	1324.85	-7.31148e+14	-1.12149e+16	8.9616e+31	1.06956	49.0979	1262.5
53.294	3.42475	38.5568	1329.76	-8.72079e+14	-1.02961e+16	9.10312e+31	1.67648	47.3702	1262.5
53.3065	3.85519	34.2532	1329.76	-1.00146e+15	-9.20024e+15	9.24687e+31	2.25697	44.8955	1262.5
53.3191	4.22474	29.4086	1324.86	-1.11708e+15	-7.94177e+15	9.39289e+31	2.80186	41.7128	1262.5
53.3317	4.52759	24.0996	1315.35	-1.21688e+15	-6.53801e+15	9.54122e+31	3.30257	37.8722	1262.5
53.3442	4.75894	18.4101	1301.84	-1.29904e+15	-5.00883e+15	9.69189e+31	3.75119	33.4343	1262.5
53.3568	4.91514	12.4299	1285.18	-1.36198e+15	-3.37642e+15	9.84494e+31	4.14066	28.4692	1262.5
53.3694	4.99372	6.25331	1266.41	-1.40441e+15	-1.66491e+15	1.00004e+32	4.46482	23.0551	1262.5
53.3819	4.99344	-0.0219827	1246.72	-1.42533e+15	9.99248e+13	1.01583e+32	4.71857	17.2774	1262.5
53.3945	4.91431	-6.29693	1227.35	-1.42407e+15	1.89105e+15	1.03187e+32	4.89791	11.2272	1262.5
53.4071	4.75758	-12.4724	1209.51	-1.40031e+15	3.68059e+15	1.04817e+32	5	5	1262.5
53.4196	4.52572	-18.451	1194.32	-1.35406e+15	5.44027e+15	1.06472e+32	5.02324	-1.30609	1262.5
53.4322	4.22239	-24.1382	1182.75	-1.28569e+15	7.14183e+15	1.08153e+32	4.96726	-7.59158	1262.5
53.4448	3.85238	-29.4442	1175.52	-1.19595e+15	8.75748e+15	1.09861e+32	4.83294	-13.7573	1262.5
53.4573	3.42154	-34.2852	1173.09	-1.0859e+15	1.02604e+16	1.11596e+32	4.62241	-19.7062	1262.5
53.4699	2.93667	-38.5849	1175.6	-9.56962e+14	1.16249e+16	1.13358e+32	4.33898	-25.3442	1262.5
53.4825	2.40542	-42.2752	1182.9	-8.10879e+14	1.28275e+16	1.15148e+32	3.98712	-30.5825	1262.5
53.495	1.83619	-45.2979	1194.53	-6.49684e+14	1.38465e+16	1.16967e+32	3.57238	-35.3385	1262.5
53.5076	1.23797	-47.6054	1209.76	-4.75684e+14	1.46629e+16	1.18814e+32	3.1013	-39.5373	1262.5
53.5202	0.620191	-49.161	1227.64	-2.91425e+14	1.52606e+16	1.2069e+32	2.58131	-43.1125	1262.5
53.5327	-0.00737877	-49.9404	1247.02	-9.96537e+13	1.56269e+16	1.22596e+32	2.02061	-46.0077	1262.5
53.5453	-0.634832	-49.9311	1266.71	9.67192e+13	1.57521e+16	1.24532e+32	1.42805	-48.1775	1262.5
53.5579	-1.25226	-49.1334	1285.45	2.94666e+14	1.56305e+16	1.26498e+32	0.812966	-49.5874	1262.5
53.5704	-1.84991	-47.5597	1302.07	4.91085e+14	1.52603e+16	1.28496e+32	0.185061	-50.2153	1262.5
53.583	-2.41835	-45.2351	1315.53	6.82851e+14	1.46431e+16	1.30525e+32	-0.445763	-50.0513	1262.5
53.5956	-2.9486	-42.1961	1324.97	8.66862e+14	1.37851e+16	1.32586e+32	-1.06956	-49.0979	1262.5
53.6081	-3.43229	-38.4907	1329.8	1.04009e+15	1.26957e+16	1.3468e+32	-1.67648	-47.3702	1262.5
53.6207	-3.86178	-34.1776	1329.72	1.19963e+15	1.13887e+16	1.36807e+32	-2.25697	-44.8955	1262.5
53.6333	-4.23029	-29.3247	1324.74	1.34274e+15	9.8812e+15	1.38967e+32	-2.80186	-41.7128	1262.5
53.6458	-4.53199	-24.0088	1315.16	1.46692e+15	8.19386e+15	1.41162e+32	-3.30257	-37.8722	1262.5
53.6584	-4.76213	-18.3137	1301.59	1.56988e+15	6.35048e+15	1.43391e+32	-3.75119	-33.4343	1262.5
53.671	-4.91706	-12.3295	1284.88	1.64968e+15	4.37771e+15	1.45655e+32	-4.14066	-28.4692	1262.5
53.6835	-4.99435	-6.1505	1266.09	1.7047e+15	2.30465e+15	1.47955e+32	-4.46482	-23.0551	1262.5
53.6961	-4.99278	0.125593	1246.4	1.73366e+15	1.6247e+14	1.50292e+32	-4.71857	-17.2774	1262.5
53.7087	-4.91235	6.3997	1227.04	1.7357e+15	-2.01611e+15	1.52665e+32	-4.89791	-11.2272	1262.5
53.7212	-4.75436	12.5727	1209.23	1.71036e+15	-4.19725e+15	1.55076e+32	-5	-5	1262.5
53.7338	-4.52129	18.5473	1194.1	1.65762e+15	-6.34656e+15	1.57525e+32	-5.02324	1.30609	1262.5
53.7464	-4.21682	24.2289	1182.6	1.57787e+15	-8.42959e+15	1.60012e+32	-4.96726	7.59158	1262.5
53.7589	-3.84576	29.5279	1175.44	1.47194e+15	-1.04124e+16	1.62539e+32	-4.83294	13.7573	1262.5
53.7715	-3.41397	34.3606	1173.09	1.34109e+15	-1.22621e+16	1.65106e+32	-4.62241	19.7062	1262.5
53.7841	-2.92827	38.6507	1175.68	1.187e+15	-1.39473e+16	1.67713e+32	-4.33898	25.3442	1262.5
53.7966	-2.39633	42.3305	1183.06	1.01173e+15	-1.5439e+16	1.70361e+32	-3.98712	30.5825	1262.5
53.8092	-1.82655	45.3418	1194.76	8.17722e+14	-1.67104e+16	1.73052e+32	-3.57238	35.3385	1262.5
53.8218	-1.22792	47.6371	1210.04	6.07733e+14	-1.77379e+16	1.75784e+32	-3.1013	39.5373	1262.5
53.8343	-0.609908	49.1802	1227.95	3.84832e+14	-1.85016e+16	1.7856e+32	-2.58131	43.1125	1262.5
53.8469	0.0177397	49.9466	1247.35	1.52333e+14	-1.89852e+16	1.8138e+32	-2.02061	46.0077	1262.5
53.8595	0.645107	49.9243	1267.03	-8.62421e+13	-1.91767e+16	1.84244e+32	-1.42805	48.1775	1262.5
53.872	1.26229	49.1137	1285.75	-3.27223e+14	-1.90683e+16	1.87154e+32	-0.812966	49.5874	1262.5
53.8846	1.85954	47.5274	1302.32	-5.66842e+14	-1.86571e+16	1.90109e+32	-0.185061	50.2153	1262.5
53.8972	2.42742	45.1907	1315.72	-8.01294e+14	-1.79448e+16	1.93111e+32	0.445763	50.0513	1262.5
53.9097	2.95697	42.1403	1325.09	-1.02679e+15	-1.69378e+16	1.96161e+32	1.06956	49.0979	1262.5
53.9223	3.43982	38.4245	1329.84	-1.23964e+15	-1.56475e+16	1.99258e+32	1.67648	47.3702	1262.5
53.9349	3.86836	34.1018	1329.68	-1.43627e+15	-1.40897e+16	2.02405e+32	2.25697	44.8955	1262.5
53.9474	4.23581	29.2407	1324.61	-1.61333e+15	-1.22849e+16	2.05601e+32	2.80186	41.7128	1262.5
53.96	4.53637	23.9178	1314.96	-1.76771e+15	-1.02575e+16	2.08848e+32	3.30257	37.8722	1262.5
53.9726	4.7653	18.2173	1301.34	-1.89661e+15	-8.03613e+15	2.12146e+32	3.75119	33.4343	1262.5
53.9851	4.91897	12.229	1284.59	-1.99759e+15	-5.65279e+15	2.15496e+32	4.14066	28.4692	1262.5
53.9977	4.99497	6.04766	1265.77	-2.06863e+15	-3.14254e+15	2.18899e+32	4.46482	23.0551	1262.5
54.0103	4.99209	-0.229202	1246.07	-2.10812e+15	-5.43023e+14	2.22355e+32	4.71857	17.2774	1262.5
54.0228	4.91038	-6.50244	1226.73	-2.11494e+15	2.10612e+15	2.25867e+32	4.89791	11.2272	1262.5
54.0354	4.75112	-12.673	1208.96	-2.08848e+15	4.76383e+15	2.29434e+32	5	5	1262.5
54.048	4.51684	-18.6434	1193.88	-2.02861e+15	7.38829e+15	2.33057e+32	5.02324	-1.30609	1262.5
54.0605	4.21123	-24.3195	1182.44	-1.93577e+15	9.93751e+15	2.36737e+32	4.96726	-7.59158	1262.5
54.0731	3.83913	-29.6115	1175.36	-1.81089e+15	1.23701e+16	2.40475e+32	4.83294	-13.7573	1262.5
54.0857	3.40639	-34.4358	1173.09	-1.65544e+15	1.46457e+16	2.44273e+32	4.62241	-19.7062	1262.5
54.0982	2.91987	-38.7164	1175.76	-1.4714e+15	1.6726e+16	2.4813e+32	4.33898	-25.3442	1262.5
54.1108	2.38723	-42.3857	1183.22	-1.26121e+15	1.8575e+16	2.52048e+32	3.98712	-30.5825	1262.5
54.1234	1.8169	-45.3855	1194.98	-1.02779e+15	2.01599e+16	2.56029e+32	3.57238	-35.3385	1262.5
54.1359	1.21788	-47.6687	1210.32	-7.74457e+14	2.14515e+16	2.60072e+32	3.1013	-39.5373	1262.5
54.1485	0.599623	-49.1992	1228.26	-5.0489e+14	2.24247e+16	2.64179e+32	2.58131	-43.1125	1262.5
54.1611	-0.0281006	-49.9527	1247.67	-2.23093e+14	2.30591e+16	2.6835e+32	2.02061	-46.0077	1262.5
54.1736	-0.655381	-49.9174	1267.35	6.66766e+13	2.33395e+16	2.72588e+32	1.42805	-48.1775	1262.5
54.1862	-1.27231	-49.0938	1286.04	3.59969e+14	2.32557e+16	2.76892e+32	0.812966	-49.5874	1262.5
54.1988	-1.86915	-47.4949	1302.57	6.52209e+14	2.28033e+16	2.81265e+32	0.185061	-50.2153	1262.5
54.2113	-2.43647	-45.1461	1315.91	9.38764e+14	2.19837e+16	2.85706e+32	-0.445763	-50.0513	1262.5
54.2239	-2.96532	-42.0843	1325.2	1.21502e+15	2.08041e+16	2.90218e+32	-1.06956	-49.0979	1262.5
54.2365	-3.44734	-38.358	1329.88	1.47645e+15	1.92772e+16	2.94801e+32	-1.67648	-47.3702	1262.5
54.249	-3.87492	-34.026	1329.63	1.7187e+15	1.74219e+16	2.99456e+32	-2.25697	-44.8955	1262.5
54.2616	-4.24132	-29.1566	1324.49	1.93763e+15	1.52621e+16	3.04185e+32	-2.80186	-41.7128	1262.5
54.2742	-4.54073	-23.8268	1314.77	2.12941e+15	1.28272e+16	3.08989e+32	-3.30257	-37.8722	1262.5
54.2867	-4.76844	-18.1207	1301.08	2.29061e+15	1.01513e+16	3.13868e+32	-3.75119	-33.4343	1262.5
54.2993	-4.92086	-12.1285	1284.29	2.41817e+15	7.27283e+15	3.18825e+32	-4.14066	-28.4692	1262.5
54.3119	-4.99556	-5.9448	1265.45	2.50956e+15	4.23407e+15	3.23859e+32	-4.46482	-23.0551	1262.5
54.3244	-4.99138	0.33281	1245.75	2.56277e+15	1.08046e+15	3.28973e+32	-4.71857	-17.2774	1262.5
54.337	-4.90838	6.60516	1226.42	2.57635e+15	-2.14002e+15	3.34168e+32	-4.89791	-11.2272	1262.5
54.3496	-4.74786	12.7732	1208.69	2.54946e+15	-5.37755e+15	3.39445e+32	-5	-5	1262.5
54.3621	-4.51237	18.7395	1193.66	2.48188e+15	-8.58129e+15	3.44806e+32	-5.02324	1.30609	1262.5
54.3747	-4.20563	24.41	1182.29	2.37404e+15	-1.17001e+16	3.50251e+32	-4.96726	7.59158	1262.5
54.3873	-3.83247	29.6949	1175.29	2.22702e+15	-1.46834e+16	3.55781e+32	-4.83294	13.7573	1262.5
54.3998	-3.3988	34.5109	1173.09	2.0425e+15	-1.7482e+16	3.614e+32	-4.62241	19.7062	1262.5
54.4124	-2.91145	38.782	1175.85	1.82281e+15	-2.00487e+16	3.67107e+32	-4.33898	25.3442	1262.5
54.425	-2.37812	42.4406	1183.38	1.57087e+15	-2.23393e+16	3.72904e+32	-3.98712	30.5825	1262.5
54.4375	-1.80724	45.4291	1195.21	1.29015e+15	-2.43133e+16	3.78793e+32	-3.57238	35.3385	1262.5
54.4501	-1.20783	47.7001	1210.59	9.84621e+14	-2.59345e+16	3.84774e+32	-3.1013	39.5373	1262.5
54.4627	-0.589335	49.2179	1228.57	6.58718e+14	-2.71719e+16	3.9085e+32	-2.58131	43.1125	1262.5
54.4752	0.0384614	49.9585	1248	3.17267e+14	-2.79996e+16	3.97022e+32	-2.02061	46.0077	1262.5
54.4878	0.665651	49.9102	1267.67	-3.4587e+13	-2.83983e+16	4.03292e+32	-1.42805	48.1775	1262.5
54.5003	1.28233	49.0737	1286.33	-3.91451e+14	-2.83548e+16	4.0966e+32	-0.812966	49.5874	1262.5
54.5129	1.87876	47.4623	1302.82	-7.47768e+14	-2.78629e+16	4.1613e+32	-0.185061	50.2153	1262.5
54.5255	2.44552	45.1013	1316.09	-1.0979e+15	-2.69233e+16	4.22701e+32	0.445763	50.0513	1262.5
54.538	2.97366	42.0282	1325.32	-1.43623e+15	-2.55436e+16	4.29376e+32	1.06956	49.0979	1262.5
54.5506	3.45484	38.2914	1329.91	-1.75722e+15	-2.37388e+16	4.36156e+32	1.67648	47.3702	1262.5
54.5632	3.88147	33.9499	1329.59	-2.05553e+15	-2.15306e+16	4.43044e+32	2.25697	44.8955	1262.5
54.5757	4.2468	29.0723	1324.37	-2.32609e+15	-1.89475e+16	4.5004e+32	2.80186	41.7128	1262.5
54.5883	4.54507	23.7356	1314.58	-2.5642e+15	-1.60245e+16	4.57147e+32	3.30257	37.8722	1262.5
54.6009	4.77157	18.0241	1300.83	-2.76556e+15	-1.28022e+16	4.64366e+32	3.75119	33.4343	1262.5
54.6134	4.92272	12.028	1284	-2.92644e+15	-9.3269e+15	4.71699e+32	4.14066	28.4692	1262.5
54.626	4.99613	5.84191	1265.13	-3.04365e+15	-5.64942e+15	4.79147e+32	4.46482	23.0551	1262.5
54.6386	4.99065	-0.436417	1245.42	-3.11464e+15	-1.82466e+15	4.86714e+32	4.71857	17.2774	1262.5
54.6511	4.90635	-6.70785	1226.11	-3.13757e+15	2.08931e+15	4.944e+32	4.89791	11.2272	1262.5
54.6637	4.74458	-12.8734	1208.42	-3.11131e+15	6.0321e+15	5.02207e+32	5	5	1262.5
54.6763	4.50789	-18.8356	1193.44	-3.03551e+15	9.94189e+15	5.10137e+32	5.02324	-1.30609	1262.5
54.6888	4.20001	-24.5004	1182.14	-2.91058e+15	1.37564e+16	5.18193e+32	4.96726	-7.59158	1262.5
54.7014	3.8258	-29.7782	1175.21	-2.73771e+15	1.7414e+16	5.26376e+32	4.83294	-13.7573	1262.5
54.714	3.39118	-34.5859	1173.1	-2.51888e+15	2.08543e+16	5.34688e+32	4.62241	-19.7062	1262.5
54.7265	2.90301	-38.8474	1175.93	-2.25682e+15	2.40196e+16	5.43132e+32	4.33898	-25.3442	1262.5
54.7391	2.369	-42.4954	1183.54	-1.95498e+15	2.68556e+16	5.51709e+32	3.98712	-30.5825	1262.5
54.7517	1.79758	-45.4724	1195.43	-1.6175e+15	2.93123e+16	5.60421e+32	3.57238	-35.3385	1262.5
54.7642	1.19777	-47.7313	1210.87	-1.24915e+15	3.13449e+16	5.69271e+32	3.1013	-39.5373	1262.5
54.7768	0.579045	-49.2364	1228.88	-8.5526e+14	3.29146e+16	5.7826e+32	2.58131	-43.1125	1262.5
54.7894	-0.048822	-49.9641	1248.32	-4.41643e+14	3.39894e+16	5.87392e+32	2.02061	-46.0077	1262.5
54.8019	-0.675918	-49.9027	1267.99	-1.45194e+13	3.45444e+16	5.96668e+32	1.42805	-48.1775	1262.5
54.8145	-1.29234	-49.0534	1286.62	4.19578e+14	3.45626e+16	6.0609e+32	0.812966	-49.5874	1262.5
54.8271	-1.88836	-47.4294	1303.07	8.53905e+14	3.40354e+16	6.15661e+32	0.185061	-50.2153	1262.5
54.8396	-2.45455	-45.0564	1316.28	1.28161e+15	3.29623e+16	6.25383e+32	-0.445763	-50.0513	1262.5
54.8522	-2.98199	-41.9719	1325.43	1.69582e+15	3.13518e+16	6.35258e+32	-1.06956	-49.0979	1262.5
54.8648	-3.46233	-38.2246	1329.95	2.0898e+15	2.92208e+16	6.4529e+32	-1.67648	-47.3702	1262.5
54.8773	-3.888	-33.8737	1329.54	2.457e+15	2.65946e+16	6.5548e+32	-2.25697	-44.8955	1262.5
54.8899	-4.25227	-28.9879	1324.24	2.7912e+15	2.35071e+16	6.65831e+32	-2.80186	-41.7128	1262.5
54.9025	-4.5494	-23.6444	1314.38	3.0866e+15	1.99996e+16	6.76345e+32	-3.30257	-37.8722	1262.5
54.915	-4.77468	-17.9274	1300.57	3.33792e+15	1.61208e+16	6.87026e+32	-3.75119	-33.4343	1262.5
54.9276	-4.92456	-11.9274	1283.7	3.5405e+15	1.19263e+16	6.97875e+32	-4.14066	-28.4692	1262.5
54.9402	-4.99668	-5.73899	1264.81	3.69037e+15	7.47716e+15	7.08895e+32	-4.46482	-23.0551	1262.5
54.9527	-4.9899	0.540023	1245.1	3.78433e+15	2.83971e+15	7.2009e+32	-4.71857	-17.2774	1262.5
54.9653	-4.90431	6.81051	1225.81	3.82002e+15	-1.91582e+15	7.31461e+32	-4.89791	-11.2272	1262.5
54.9779	-4.74128	12.9735	1208.14	3.79594e+15	-6.7162e+15	7.43012e+32	-5	-5	1262.5
54.9904	-4.50338	18.9315	1193.22	3.71154e+15	-1.14863e+16	7.54745e+32	-5.02324	1.30609	1262.5
55.003	-4.19437	24.5906	1181.99	3.5672e+15	-1.61504e+16	7.66663e+32	-4.96726	7.59158	1262.5
55.0156	-3.81912	29.8614	1175.14	3.36425e+15	-2.06331e+16	7.7877e+32	-4.83294	13.7573	1262.5
55.0281	-3.38356	34.6607	1173.11	3.10497e+15	-2.48607e+16	7.91068e+32	-4.62241	19.7062	1262.5
55.0407	-2.89457	38.9126	1176.02	2.79256e+15	-2.87625e+16	8.0356e+32	-4.33898	25.3442	1262.5
55.0533	-2.35987	42.55	1183.7	2.43112e+15	-3.22717e+16	8.16249e+32	-3.98712	30.5825	1262.5
55.0658	-1.7879	45.5155	1195.66	2.02558e+15	-3.53268e+16	8.29139e+32	-3.57238	35.3385	1262.5
55.0784	-1.18771	47.7623	1211.15	1.58165e+15	-3.78722e+16	8.42232e+32	-3.1013	39.5373	1262.5
55.091	-0.568753	49.2548	1229.19	1.10573e+15	-3.98597e+16	8.55532e+32	-2.58131	43.1125	1262.5
55.1035	0.0591824	49.9695	1248.65	6.04841e+14	-4.12493e+16	8.69042e+32	-2.02061	46.0077	1262.5
55.1161	0.686183	49.8951	1268.3	8.64878e+13	-4.20093e+16	8.82765e+32	-1.42805	48.1775	1262.5
55.1287	1.30235	49.0328	1286.92	-4.41417e+14	-4.2118e+16	8.96706e+32	-0.812966	49.5874	1262.5
55.1412	1.89795	47.3963	1303.31	-9.70687e+14	-4.15633e+16	9.10866e+32	-0.185061	50.2153	1262.5
55.1538	2.46357	45.0112	1316.47	-1.49299e+15	-4.03435e+16	9.2525e+32	0.445763	50.0513	1262.5
55.1664	2.9903	41.9154	1325.55	-1.99996e+15	-3.84674e+16	9.39861e+32	1.06956	49.0979	1262.5
55.1789	3.4698	38.1577	1329.98	-2.48335e+15	-3.59541e+16	9.54702e+32	1.67648	47.3702	1262.5
55.1915	3.89451	33.7974	1329.49	-2.93517e+15	-3.28335e+16	9.69778e+32	2.25697	44.8955	1262.5
55.2041	4.25772	28.9034	1324.11	-3.34776e+15	-2.9145e+16	9.85092e+32	2.80186	41.7128	1262.5
55.2166	4.5537	23.553	1314.18	-3.71401e+15	-2.49381e+16	1.00065e+33	3.30257	37.8722	1262.5
55.2292	4.77777	17.8307	1300.32	-4.02739e+15	-2.02709e+16	1.01645e+33	3.75119	33.4343	1262.5
55.2418	4.92639	11.8267	1283.4	-4.28212e+15	-1.521e+16	1.0325e+33	4.14066	28.4692	1262.5
55.2543	4.99721	5.63605	1264.49	-4.47326e+15	-9.82889e+15	1.04881e+33	4.46482	23.0551	1262.5
55.2669	4.98912	-0.643625	1244.77	-4.59677e+15	-4.20762e+15	1.06537e+33	4.71857	17.2774	1262.5
55.2795	4.90225	-6.91314	1225.5	-4.64965e+15	1.56885e+15	1.08219e+33	4.89791	11.2272	1262.5
